timestamp,lat,lon
2014-05-19 08:23:10,-25.374540548,-49.2243601686
2014-05-19 08:23:20,-25.374540548,-49.2243601686
2014-05-19 08:23:30,-25.374540548,-49.2243601686
2014-05-19 08:23:40,-25.374540548,-49.2243601686
2014-05-19 08:23:50,-25.374540548,-49.2243601686
2014-05-19 08:24:00,-25.374540548,-49.2243601686
2014-05-19 08:24:10,-25.374540548,-49.2243601686
2014-05-19 08:24:20,-25.374540548,-49.2243601686
2014-05-19 08:24:30,-25.374540548,-49.2243601686
2014-05-19 08:24:40,-25.374540548,-49.2243601686
2014-05-19 08:24:50,-25.374540548,-49.2243601686
2014-05-19 08:25:00,-25.374540548,-49.2243601686
2014-05-19 08:25:10,-25.374540548,-49.2243601686
2014-05-19 08:25:20,-25.374540548,-49.2243601686
2014-05-19 08:25:30,-25.374540548,-49.2243601686
2014-05-19 08:25:40,-25.374540548,-49.2243601686
2014-05-19 08:25:50,-25.374540548,-49.2243601686
2014-05-19 08:26:00,-25.374540548,-49.2243601686
2014-05-19 08:26:10,-25.374540548,-49.2243601686
2014-05-19 08:26:20,-25.374540548,-49.2243601686
2014-05-19 08:26:30,-25.374540548,-49.2243601686
2014-05-19 08:26:40,-25.374540548,-49.2243601686
2014-05-19 08:26:50,-25.374540548,-49.2243601686
2014-05-19 08:27:00,-25.374540548,-49.2243601686
2014-05-19 08:27:10,-25.374540548,-49.2243601686
2014-05-19 08:27:20,-25.374540548,-49.2243601686
2014-05-19 08:27:30,-25.374540548,-49.2243601686
2014-05-19 08:27:40,-25.374540548,-49.2243601686
2014-05-19 08:27:50,-25.374540548,-49.2243601686
2014-05-19 08:28:00,-25.374540548,-49.2243601686
2014-05-19 08:28:10,-25.374540548,-49.2243601686
2014-05-19 08:28:20,-25.374540548,-49.2243601686
2014-05-19 08:28:30,-25.374540548,-49.2243601686
2014-05-19 08:28:40,-25.374540548,-49.2243601686
2014-05-19 08:28:50,-25.374540548,-49.2243601686
2014-05-19 08:29:00,-25.374540548,-49.2243601686
2014-05-19 08:29:10,-25.374540548,-49.2243601686
2014-05-19 08:29:20,-25.374540548,-49.2243601686
2014-05-19 08:29:30,-25.374540548,-49.2243601686
2014-05-19 08:29:40,-25.374540548,-49.2243601686
2014-05-19 08:29:50,-25.374540548,-49.2243601686
2014-05-19 08:30:00,-25.374540548,-49.2243601686
2014-05-19 08:30:10,-25.374540548,-49.2243601686
2014-05-19 08:30:20,-25.374540548,-49.2243601686
2014-05-19 08:30:30,-25.374540548,-49.2243601686
2014-05-19 08:30:40,-25.374540548,-49.2243601686
2014-05-19 08:30:50,-25.374540548,-49.2243601686
2014-05-19 08:31:00,-25.374540548,-49.2243601686
2014-05-19 08:31:10,-25.374540548,-49.2243601686
2014-05-19 08:31:20,-25.374540548,-49.2243601686
2014-05-19 08:31:30,-25.374540548,-49.2243601686
2014-05-19 08:31:40,-25.374540548,-49.2243601686
2014-05-19 08:31:50,-25.374540548,-49.2243601686
2014-05-19 08:32:00,-25.374540548,-49.2243601686
2014-05-19 08:32:10,-25.374540548,-49.2243601686
2014-05-19 08:32:20,-25.374540548,-49.2243601686
2014-05-19 08:32:30,-25.374540548,-49.2243601686
2014-05-19 08:32:40,-25.374540548,-49.2243601686
2014-05-19 08:32:50,-25.374540548,-49.2243601686
2014-05-19 08:33:00,-25.374540548,-49.2243601686
2014-05-19 08:33:10,-25.374540548,-49.2243601686
2014-05-19 08:33:20,-25.374540548,-49.2243601686
2014-05-19 08:33:30,-25.374540548,-49.2243601686
2014-05-19 08:33:40,-25.374540548,-49.2243601686
2014-05-19 08:33:50,-25.374540548,-49.2243601686
2014-05-19 08:34:00,-25.374540548,-49.2243601686
2014-05-19 08:34:10,-25.374540548,-49.2243601686
2014-05-19 08:34:20,-25.374540548,-49.2243601686
2014-05-19 08:34:30,-25.374540548,-49.2243601686
2014-05-19 08:34:40,-25.374540548,-49.2243601686
2014-05-19 08:34:50,-25.374540548,-49.2243601686
2014-05-19 08:35:00,-25.374540548,-49.2243601686
2014-05-19 08:35:10,-25.374540548,-49.2243601686
2014-05-19 08:35:20,-25.374540548,-49.2243601686
2014-05-19 08:35:30,-25.374540548,-49.2243601686
2014-05-19 08:35:40,-25.374540548,-49.2243601686
2014-05-19 08:35:50,-25.374540548,-49.2243601686
2014-05-19 08:36:00,-25.374540548,-49.2243601686
2014-05-19 08:36:10,-25.374540548,-49.2243601686
2014-05-19 08:36:20,-25.374540548,-49.2243601686
2014-05-19 08:36:30,-25.374540548,-49.2243601686
2014-05-19 08:36:40,-25.374540548,-49.2243601686
2014-05-19 08:36:50,-25.374540548,-49.2243601686
2014-05-19 08:37:00,-25.374540548,-49.2243601686
2014-05-19 08:37:10,-25.374540548,-49.2243601686
2014-05-19 08:37:20,-25.374540548,-49.2243601686
2014-05-19 08:37:30,-25.374540548,-49.2243601686
2014-05-19 08:37:40,-25.374540548,-49.2243601686
2014-05-19 08:37:50,-25.374540548,-49.2243601686
2014-05-19 08:38:00,-25.374540548,-49.2243601686
2014-05-19 08:38:10,-25.374540548,-49.2243601686
2014-05-19 08:38:20,-25.374540548,-49.2243601686
2014-05-19 08:38:30,-25.374540548,-49.2243601686
2014-05-19 08:38:40,-25.374540548,-49.2243601686
2014-05-19 08:38:50,-25.374540548,-49.2243601686
2014-05-19 08:39:00,-25.374540548,-49.2243601686
2014-05-19 08:39:10,-25.374540548,-49.2243601686
2014-05-19 08:39:20,-25.374540548,-49.2243601686
2014-05-19 08:39:30,-25.374540548,-49.2243601686
2014-05-19 08:39:40,-25.374540548,-49.2243601686
2014-05-19 08:39:50,-25.374540548,-49.2243601686
2014-05-19 08:40:00,-25.374540548,-49.2243601686
2014-05-19 08:40:10,-25.374540548,-49.2243601686
2014-05-19 08:40:20,-25.374540548,-49.2243601686
2014-05-19 08:40:30,-25.374540548,-49.2243601686
2014-05-19 08:40:40,-25.374540548,-49.2243601686
2014-05-19 08:40:50,-25.374540548,-49.2243601686
2014-05-19 08:41:00,-25.374540548,-49.2243601686
2014-05-19 08:41:10,-25.374540548,-49.2243601686
2014-05-19 08:41:20,-25.374540548,-49.2243601686
2014-05-19 08:41:30,-25.374540548,-49.2243601686
2014-05-19 08:41:40,-25.374540548,-49.2243601686
2014-05-19 08:41:50,-25.374540548,-49.2243601686
2014-05-19 08:42:00,-25.374540548,-49.2243601686
2014-05-19 08:42:10,-25.374540548,-49.2243601686
2014-05-19 08:42:20,-25.374540548,-49.2243601686
2014-05-19 08:42:30,-25.374540548,-49.2243601686
2014-05-19 08:42:40,-25.374540548,-49.2243601686
2014-05-19 08:42:50,-25.374540548,-49.2243601686
2014-05-19 08:43:00,-25.374540548,-49.2243601686
2014-05-19 08:43:10,-25.374540548,-49.2243601686
2014-05-19 08:43:20,-25.374540548,-49.2243601686
2014-05-19 08:43:30,-25.374540548,-49.2243601686
2014-05-19 08:43:40,-25.374540548,-49.2243601686
2014-05-19 08:43:50,-25.374540548,-49.2243601686
2014-05-19 08:44:00,-25.374540548,-49.2243601686
2014-05-19 08:44:10,-25.374540548,-49.2243601686
2014-05-19 08:44:20,-25.374540548,-49.2243601686
2014-05-19 08:44:30,-25.374540548,-49.2243601686
2014-05-19 08:44:40,-25.374540548,-49.2243601686
2014-05-19 08:44:50,-25.374540548,-49.2243601686
2014-05-19 08:45:00,-25.374540548,-49.2243601686
2014-05-19 08:45:10,-25.374540548,-49.2243601686
2014-05-19 08:45:20,-25.374540548,-49.2243601686
2014-05-19 08:45:30,-25.374540548,-49.2243601686
2014-05-19 08:45:40,-25.374540548,-49.2243601686
2014-05-19 08:45:50,-25.374540548,-49.2243601686
2014-05-19 08:46:00,-25.374540548,-49.2243601686
2014-05-19 08:46:10,-25.374540548,-49.2243601686
2014-05-19 08:46:20,-25.374540548,-49.2243601686
2014-05-19 08:46:30,-25.374540548,-49.2243601686
2014-05-19 08:46:40,-25.374540548,-49.2243601686
2014-05-19 08:46:50,-25.374540548,-49.2243601686
2014-05-19 08:47:00,-25.374540548,-49.2243601686
2014-05-19 08:47:10,-25.374540548,-49.2243601686
2014-05-19 08:47:20,-25.374540548,-49.2243601686
2014-05-19 08:47:30,-25.374540548,-49.2243601686
2014-05-19 08:47:40,-25.374540548,-49.2243601686
2014-05-19 08:47:50,-25.374540548,-49.2243601686
2014-05-19 08:48:00,-25.374540548,-49.2243601686
2014-05-19 08:48:10,-25.374540548,-49.2243601686
2014-05-19 08:48:20,-25.374540548,-49.2243601686
2014-05-19 08:48:30,-25.374540548,-49.2243601686
2014-05-19 08:48:40,-25.374540548,-49.2243601686
2014-05-19 08:48:50,-25.374540548,-49.2243601686
2014-05-19 08:49:00,-25.374540548,-49.2243601686
2014-05-19 08:49:10,-25.374540548,-49.2243601686
2014-05-19 08:49:20,-25.374540548,-49.2243601686
2014-05-19 08:49:30,-25.374540548,-49.2243601686
2014-05-19 08:49:40,-25.374540548,-49.2243601686
2014-05-19 08:49:50,-25.374540548,-49.2243601686
2014-05-19 08:50:00,-25.374540548,-49.2243601686
2014-05-19 08:50:10,-25.374540548,-49.2243601686
2014-05-19 08:50:20,-25.374540548,-49.2243601686
2014-05-19 08:50:30,-25.374540548,-49.2243601686
2014-05-19 08:50:40,-25.374540548,-49.2243601686
2014-05-19 08:50:50,-25.374540548,-49.2243601686
2014-05-19 08:51:00,-25.374540548,-49.2243601686
2014-05-19 08:51:10,-25.374540548,-49.2243601686
2014-05-19 08:51:20,-25.374540548,-49.2243601686
2014-05-19 08:51:30,-25.374540548,-49.2243601686
2014-05-19 08:51:40,-25.374540548,-49.2243601686
2014-05-19 08:51:50,-25.374540548,-49.2243601686
2014-05-19 08:52:00,-25.374540548,-49.2243601686
2014-05-19 08:52:10,-25.374540548,-49.2243601686
2014-05-19 08:52:20,-25.374540548,-49.2243601686
2014-05-19 08:52:30,-25.374540548,-49.2243601686
2014-05-19 08:52:40,-25.374540548,-49.2243601686
2014-05-19 08:52:50,-25.374540548,-49.2243601686
2014-05-19 08:53:00,-25.374540548,-49.2243601686
2014-05-19 08:53:10,-25.374540548,-49.2243601686
2014-05-19 08:53:20,-25.374540548,-49.2243601686
2014-05-19 08:53:30,-25.374540548,-49.2243601686
2014-05-19 08:53:40,-25.374540548,-49.2243601686
2014-05-19 08:53:50,-25.374540548,-49.2243601686
2014-05-19 08:54:00,-25.374540548,-49.2243601686
2014-05-19 08:54:10,-25.374540548,-49.2243601686
2014-05-19 08:54:20,-25.374540548,-49.2243601686
2014-05-19 08:54:30,-25.374540548,-49.2243601686
2014-05-19 08:54:40,-25.374540548,-49.2243601686
2014-05-19 08:54:50,-25.374540548,-49.2243601686
2014-05-19 08:55:00,-25.374540548,-49.2243601686
2014-05-19 08:55:10,-25.374540548,-49.2243601686
2014-05-19 08:55:20,-25.374540548,-49.2243601686
2014-05-19 08:55:30,-25.374540548,-49.2243601686
2014-05-19 08:55:40,-25.374540548,-49.2243601686
2014-05-19 08:55:50,-25.374540548,-49.2243601686
2014-05-19 08:56:00,-25.374540548,-49.2243601686
2014-05-19 08:56:10,-25.374540548,-49.2243601686
2014-05-19 08:56:20,-25.374540548,-49.2243601686
2014-05-19 08:56:30,-25.374540548,-49.2243601686
2014-05-19 08:56:40,-25.374540548,-49.2243601686
2014-05-19 08:56:50,-25.374540548,-49.2243601686
2014-05-19 08:57:00,-25.374540548,-49.2243601686
2014-05-19 08:57:10,-25.374540548,-49.2243601686
2014-05-19 08:57:20,-25.374540548,-49.2243601686
2014-05-19 08:57:30,-25.374540548,-49.2243601686
2014-05-19 08:57:40,-25.374540548,-49.2243601686
2014-05-19 08:57:50,-25.374540548,-49.2243601686
2014-05-19 08:58:00,-25.374540548,-49.2243601686
2014-05-19 08:58:10,-25.374540548,-49.2243601686
2014-05-19 08:58:20,-25.374540548,-49.2243601686
2014-05-19 08:58:30,-25.374540548,-49.2243601686
2014-05-19 08:58:40,-25.374540548,-49.2243601686
2014-05-19 08:58:50,-25.374540548,-49.2243601686
2014-05-19 08:59:00,-25.374540548,-49.2243601686
2014-05-19 08:59:10,-25.374540548,-49.2243601686
2014-05-19 08:59:20,-25.374540548,-49.2243601686
2014-05-19 08:59:30,-25.374540548,-49.2243601686
2014-05-19 08:59:40,-25.374540548,-49.2243601686
2014-05-19 08:59:50,-25.374540548,-49.2243601686
2014-05-19 09:00:00,-25.374540548,-49.2243601686
2014-05-19 09:00:10,-25.374540548,-49.2243601686
2014-05-19 09:00:20,-25.374540548,-49.2243601686
2014-05-19 09:00:30,-25.374540548,-49.2243601686
2014-05-19 09:00:40,-25.374540548,-49.2243601686
2014-05-19 09:00:50,-25.374540548,-49.2243601686
2014-05-19 09:01:00,-25.374540548,-49.2243601686
2014-05-19 09:01:10,-25.374540548,-49.2243601686
2014-05-19 09:01:20,-25.374540548,-49.2243601686
2014-05-19 09:01:30,-25.374540548,-49.2243601686
2014-05-19 09:01:40,-25.374540548,-49.2243601686
2014-05-19 09:01:50,-25.374540548,-49.2243601686
2014-05-19 09:02:00,-25.374540548,-49.2243601686
2014-05-19 09:02:10,-25.374540548,-49.2243601686
2014-05-19 09:02:20,-25.374540548,-49.2243601686
2014-05-19 09:02:30,-25.374540548,-49.2243601686
2014-05-19 09:02:40,-25.374540548,-49.2243601686
2014-05-19 09:02:50,-25.374540548,-49.2243601686
2014-05-19 09:03:00,-25.374540548,-49.2243601686
2014-05-19 09:03:10,-25.374540548,-49.2243601686
2014-05-19 09:03:20,-25.374540548,-49.2243601686
2014-05-19 09:03:30,-25.374540548,-49.2243601686
2014-05-19 09:03:40,-25.374540548,-49.2243601686
2014-05-19 09:03:50,-25.374540548,-49.2243601686
2014-05-19 09:04:00,-25.374540548,-49.2243601686
2014-05-19 09:04:10,-25.374540548,-49.2243601686
2014-05-19 09:04:20,-25.374540548,-49.2243601686
2014-05-19 09:04:30,-25.374540548,-49.2243601686
2014-05-19 09:04:40,-25.374540548,-49.2243601686
2014-05-19 09:04:50,-25.374540548,-49.2243601686
2014-05-19 09:05:00,-25.374540548,-49.2243601686
2014-05-19 09:05:10,-25.374540548,-49.2243601686
2014-05-19 09:05:20,-25.374540548,-49.2243601686
2014-05-19 09:05:30,-25.374540548,-49.2243601686
2014-05-19 09:05:40,-25.374540548,-49.2243601686
2014-05-19 09:05:50,-25.374540548,-49.2243601686
2014-05-19 09:06:00,-25.374540548,-49.2243601686
2014-05-19 09:06:10,-25.374540548,-49.2243601686
2014-05-19 09:06:20,-25.374540548,-49.2243601686
2014-05-19 09:06:30,-25.374540548,-49.2243601686
2014-05-19 09:06:40,-25.374540548,-49.2243601686
2014-05-19 09:06:50,-25.374540548,-49.2243601686
2014-05-19 09:07:00,-25.374540548,-49.2243601686
2014-05-19 09:07:10,-25.374540548,-49.2243601686
2014-05-19 09:07:20,-25.374540548,-49.2243601686
2014-05-19 09:07:30,-25.374540548,-49.2243601686
2014-05-19 09:07:40,-25.374540548,-49.2243601686
2014-05-19 09:07:50,-25.374540548,-49.2243601686
2014-05-19 09:08:00,-25.374540548,-49.2243601686
2014-05-19 09:08:10,-25.374540548,-49.2243601686
2014-05-19 09:08:20,-25.374540548,-49.2243601686
2014-05-19 09:08:30,-25.374540548,-49.2243601686
2014-05-19 09:08:40,-25.374540548,-49.2243601686
2014-05-19 09:08:50,-25.374540548,-49.2243601686
2014-05-19 09:09:00,-25.374540548,-49.2243601686
2014-05-19 09:09:10,-25.374540548,-49.2243601686
2014-05-19 09:09:20,-25.374540548,-49.2243601686
2014-05-19 09:09:30,-25.374540548,-49.2243601686
2014-05-19 09:09:40,-25.374540548,-49.2243601686
2014-05-19 09:09:50,-25.374540548,-49.2243601686
2014-05-19 09:10:00,-25.374540548,-49.2243601686
2014-05-19 09:10:10,-25.374540548,-49.2243601686
2014-05-19 09:10:20,-25.374540548,-49.2243601686
2014-05-19 09:10:30,-25.374540548,-49.2243601686
2014-05-19 09:10:40,-25.374540548,-49.2243601686
2014-05-19 09:10:50,-25.374540548,-49.2243601686
2014-05-19 09:11:00,-25.374540548,-49.2243601686
2014-05-19 09:11:10,-25.374540548,-49.2243601686
2014-05-19 09:11:20,-25.374540548,-49.2243601686
2014-05-19 09:11:30,-25.374540548,-49.2243601686
2014-05-19 09:11:40,-25.374540548,-49.2243601686
2014-05-19 09:11:50,-25.374540548,-49.2243601686
2014-05-19 09:12:00,-25.374540548,-49.2243601686
2014-05-19 09:12:10,-25.374540548,-49.2243601686
2014-05-19 09:12:20,-25.374540548,-49.2243601686
2014-05-19 09:12:30,-25.374540548,-49.2243601686
2014-05-19 09:12:40,-25.374540548,-49.2243601686
2014-05-19 09:12:50,-25.374540548,-49.2243601686
2014-05-19 09:13:00,-25.374540548,-49.2243601686
2014-05-19 09:13:10,-25.374540548,-49.2243601686
2014-05-19 09:13:20,-25.374540548,-49.2243601686
2014-05-19 09:13:30,-25.374540548,-49.2243601686
2014-05-19 09:13:40,-25.374540548,-49.2243601686
2014-05-19 09:13:50,-25.374540548,-49.2243601686
2014-05-19 09:14:00,-25.374540548,-49.2243601686
2014-05-19 09:14:10,-25.374540548,-49.2243601686
2014-05-19 09:14:20,-25.374540548,-49.2243601686
2014-05-19 09:14:30,-25.374540548,-49.2243601686
2014-05-19 09:14:40,-25.374540548,-49.2243601686
2014-05-19 09:14:50,-25.374540548,-49.2243601686
2014-05-19 09:15:00,-25.374540548,-49.2243601686
2014-05-19 09:15:10,-25.374540548,-49.2243601686
2014-05-19 09:15:20,-25.374540548,-49.2243601686
2014-05-19 09:15:30,-25.374540548,-49.2243601686
2014-05-19 09:15:40,-25.374540548,-49.2243601686
2014-05-19 09:15:50,-25.374540548,-49.2243601686
2014-05-19 09:16:00,-25.374540548,-49.2243601686
2014-05-19 09:16:10,-25.374540548,-49.2243601686
2014-05-19 09:16:20,-25.374540548,-49.2243601686
2014-05-19 09:16:30,-25.374540548,-49.2243601686
2014-05-19 09:16:40,-25.374540548,-49.2243601686
2014-05-19 09:16:50,-25.374540548,-49.2243601686
2014-05-19 09:17:00,-25.374540548,-49.2243601686
2014-05-19 09:17:10,-25.374540548,-49.2243601686
2014-05-19 09:17:20,-25.374540548,-49.2243601686
2014-05-19 09:17:30,-25.374540548,-49.2243601686
2014-05-19 09:17:40,-25.374540548,-49.2243601686
2014-05-19 09:17:50,-25.374540548,-49.2243601686
2014-05-19 09:18:00,-25.374540548,-49.2243601686
2014-05-19 09:18:10,-25.374540548,-49.2243601686
2014-05-19 09:18:20,-25.374540548,-49.2243601686
2014-05-19 09:18:30,-25.374540548,-49.2243601686
2014-05-19 09:18:40,-25.374540548,-49.2243601686
2014-05-19 09:18:50,-25.374540548,-49.2243601686
2014-05-19 09:19:00,-25.374540548,-49.2243601686
2014-05-19 09:19:10,-25.374540548,-49.2243601686
2014-05-19 09:19:20,-25.374540548,-49.2243601686
2014-05-19 09:19:30,-25.374540548,-49.2243601686
2014-05-19 09:19:40,-25.374540548,-49.2243601686
2014-05-19 09:19:50,-25.374540548,-49.2243601686
2014-05-19 09:20:00,-25.374540548,-49.2243601686
2014-05-19 09:20:10,-25.374540548,-49.2243601686
2014-05-19 09:20:20,-25.374540548,-49.2243601686
2014-05-19 09:20:30,-25.374540548,-49.2243601686
2014-05-19 09:20:40,-25.374540548,-49.2243601686
2014-05-19 09:20:50,-25.374540548,-49.2243601686
2014-05-19 09:21:00,-25.374540548,-49.2243601686
2014-05-19 09:21:10,-25.374540548,-49.2243601686
2014-05-19 09:21:20,-25.374540548,-49.2243601686
2014-05-19 09:21:30,-25.374540548,-49.2243601686
2014-05-19 09:21:40,-25.374540548,-49.2243601686
2014-05-19 09:21:50,-25.374540548,-49.2243601686
2014-05-19 09:22:00,-25.374540548,-49.2243601686
2014-05-19 09:22:10,-25.374540548,-49.2243601686
2014-05-19 09:22:20,-25.374540548,-49.2243601686
2014-05-19 09:22:30,-25.374540548,-49.2243601686
2014-05-19 09:22:40,-25.374540548,-49.2243601686
2014-05-19 09:22:50,-25.374540548,-49.2243601686
2014-05-19 09:23:00,-25.374540548,-49.2243601686
2014-05-19 09:23:10,-25.374540548,-49.2243601686
2014-05-19 09:23:20,-25.374540548,-49.2243601686
2014-05-19 09:23:30,-25.374540548,-49.2243601686
2014-05-19 09:23:40,-25.374540548,-49.2243601686
2014-05-19 09:23:50,-25.374540548,-49.2243601686
2014-05-19 09:24:00,-25.374540548,-49.2243601686
2014-05-19 09:24:10,-25.374540548,-49.2243601686
2014-05-19 09:24:20,-25.374540548,-49.2243601686
2014-05-19 09:24:30,-25.374540548,-49.2243601686
2014-05-19 09:24:40,-25.374540548,-49.2243601686
2014-05-19 09:24:50,-25.374540548,-49.2243601686
2014-05-19 09:25:00,-25.374540548,-49.2243601686
2014-05-19 09:25:10,-25.374540548,-49.2243601686
2014-05-19 09:25:20,-25.374540548,-49.2243601686
2014-05-19 09:25:30,-25.374540548,-49.2243601686
2014-05-19 09:25:40,-25.374540548,-49.2243601686
2014-05-19 09:25:50,-25.374540548,-49.2243601686
2014-05-19 09:26:00,-25.374540548,-49.2243601686
2014-05-19 09:26:10,-25.374540548,-49.2243601686
2014-05-19 09:26:20,-25.374540548,-49.2243601686
2014-05-19 09:26:30,-25.374540548,-49.2243601686
2014-05-19 09:26:40,-25.374540548,-49.2243601686
2014-05-19 09:26:50,-25.374540548,-49.2243601686
2014-05-19 09:27:00,-25.374540548,-49.2243601686
2014-05-19 09:27:10,-25.374540548,-49.2243601686
2014-05-19 09:27:20,-25.374540548,-49.2243601686
2014-05-19 09:27:30,-25.374540548,-49.2243601686
2014-05-19 09:27:40,-25.374540548,-49.2243601686
2014-05-19 09:27:50,-25.374540548,-49.2243601686
2014-05-19 09:28:00,-25.374540548,-49.2243601686
2014-05-19 09:28:10,-25.374540548,-49.2243601686
2014-05-19 09:28:20,-25.374540548,-49.2243601686
2014-05-19 09:28:30,-25.374540548,-49.2243601686
2014-05-19 09:28:40,-25.374540548,-49.2243601686
2014-05-19 09:28:50,-25.374540548,-49.2243601686
2014-05-19 09:29:00,-25.374540548,-49.2243601686
2014-05-19 09:29:10,-25.374540548,-49.2243601686
2014-05-19 09:29:20,-25.374540548,-49.2243601686
2014-05-19 09:29:30,-25.374540548,-49.2243601686
2014-05-19 09:29:40,-25.374540548,-49.2243601686
2014-05-19 09:29:50,-25.374540548,-49.2243601686
2014-05-19 09:30:00,-25.374540548,-49.2243601686
2014-05-19 09:30:10,-25.374540548,-49.2243601686
2014-05-19 09:30:20,-25.374540548,-49.2243601686
2014-05-19 09:30:30,-25.374540548,-49.2243601686
2014-05-19 09:30:40,-25.374540548,-49.2243601686
2014-05-19 09:30:50,-25.374540548,-49.2243601686
2014-05-19 09:31:00,-25.374540548,-49.2243601686
2014-05-19 09:31:10,-25.374540548,-49.2243601686
2014-05-19 09:31:20,-25.374540548,-49.2243601686
2014-05-19 09:31:30,-25.374540548,-49.2243601686
2014-05-19 09:31:40,-25.374540548,-49.2243601686
2014-05-19 09:31:50,-25.374540548,-49.2243601686
2014-05-19 09:32:00,-25.374540548,-49.2243601686
2014-05-19 09:32:10,-25.374540548,-49.2243601686
2014-05-19 09:32:20,-25.374540548,-49.2243601686
2014-05-19 09:32:30,-25.374540548,-49.2243601686
2014-05-19 09:32:40,-25.374540548,-49.2243601686
2014-05-19 09:32:50,-25.374540548,-49.2243601686
